LAMMPS data file via write_data, version 29 Aug 2024, timestep = 5000000, units = metal

559 atoms
1 atom types

-0.3344142900576479 28.219414290052143 xlo xhi
-0.3344142900576479 28.219414290052143 ylo yhi
-0.3344142900576479 28.219414290052143 zlo zhi

Masses

1 22.98977

Atoms # atomic

322 -3.8525608237046547 0.443386951194678 -1.368203499894423
73 0.010760899986524042 -3.050017205767314 -2.7037927995808624
303 -1.1608511924059426 0.6203444286922595 -7.026484075233527
429 -3.7057091468060297 -1.909117453276796 0.12258496936877353
56 -1.480296433406703 1.5750209440576728 1.6631256920850481
372 0.7717695694795903 -2.187135827741989 2.6374998820044895
163 4.806651862709146 -6.27750410583979 2.0753171223545848
480 0.4931600777009435 -2.9711127194600206 0.014857077325875642
335 1.8951562920656715 2.7185629024398654 3.428843048492544
370 -0.7058291955615833 -5.178871139857219 1.069435634357617
436 -2.589066771323085 -3.463378724122274 -7.979782526199673
362 1.115381357623157 -1.7594826220718995 4.25989754686666
320 -4.866335471517348 -4.219044045592112 1.0290401279445542
328 -5.713464283038135 -0.49016100995425943 -2.640337379154875
425 -1.6820529672592774 0.7816339935904852 4.908544177548849
61 1.235245016913033 4.406447653437428 -7.974423637811126
93 3.0565393008548765 6.530764621556616 0.03135372314407036
289 3.4323754092670598 2.9858428122023346 2.199261627011119
153 3.190632475612339 -2.1331526121411097 -3.951614461056592
542 2.2235349041384667 -3.241802181986571 -1.6698364016552478
168 -3.6714223826748333 2.0785755503685555 -4.286040152739215
438 4.933386028431667 3.392743783820342 -2.539616856688997
59 -0.6954914134352856 0.4585153189908578 0.8926787706119285
238 1.442038649365559 -2.6217736766124378 1.822286351389779
440 1.1401795289822307 -0.6965898194192358 1.9515963900246052
374 -3.9951871926049747 0.174496033863506 2.619363796680369
35 -1.350193053627179 -4.4476855898527585 1.0206611166684574
78 -0.6811474490748882 5.0278967642495385 1.6381632072844867
288 2.2974605306290448 7.348653524444363 -3.185333758523263
405 8.634343443171637 0.3263934142328429 -0.37588603280287114
276 0.7316290273029721 -3.576303618996602 -1.9326828780956073
88 0.5621228336376763 2.341424257433913 -2.350602711532532
293 -0.2482626959611606 -1.9152704614925222 -2.2947393908407165
48 -1.1793904125830996 6.546735648068925 -7.416074205179059
175 -1.4441023526230599 3.0915539722737777 2.0728633645012815
323 3.9202654496642677 9.715178727854148 0.4040062576171233
545 1.7252585589440512 -0.352424598832607 -3.7427474241229377
434 3.1742757936276083 -7.612580507598813 -1.721788778454115
102 -3.5879228019998735 -6.6434800063192645 3.693407349955297
529 0.09313980410158298 1.8868338516124257 0.16640275383241654
465 -0.14983725364573253 4.647186724046716 -2.24486616687566
454 8.557333090473508 -7.290079852470733 1.2990255918250104
551 -4.902033435898786 0.5050494867485954 4.695861801655388
359 0.16210810840399342 2.2714423391682503 5.464079347371842
225 2.0861140089684387 -4.801034269202739 1.3787863535211193
51 -1.558089743289888 -2.0853297871014598 -1.4623377250852638
435 0.9549163548774382 5.783221104227588 -2.705694113632087
437 -6.3322969606080655 -0.280745843986728 2.304719469696436
177 -2.7118543671471094 0.05475493359287311 -4.3882384661089615
345 2.5293990757395988 2.1110593809849294 -5.184656053315769
402 7.348880165344195 -0.27988398515522933 -1.7929393023734914
54 9.230833706402189 4.350779661068548 0.016511337435779677
559 -0.004809862487528881 2.5439858127407313 -1.4940857084289982
375 0.0711212950986161 -0.7873073917389108 4.238698617644232
179 -8.035115037759958 -2.1834486547198373 0.08823439015885609
259 -2.3850816514392617 -0.6028048419127057 -0.3701900273794812
384 3.0004792181556676 2.49013579480217 7.553729969973132
537 0.8175912613811208 0.9566102720570404 1.375319535262825
31 -5.065305225403099 4.734994649428849 -2.3480818123859333
419 -3.179048015649942 -5.770966962092676 2.734874591961389
508 3.713939882687962 -5.932865542530447 -2.3540019495937745
364 -0.8881145934506357 -1.0584146011096673 1.6907382501006856
295 -1.0047931555344514 4.786675614102679 2.211982347300447
182 -0.7136395745310046 -1.030552552531522 1.581928828790232
188 4.287528275343095 6.56196079060042 1.4836521485627285
270 -1.0651968571057082 2.0227950988102115 8.320120201626358
116 0.9375111918711222 -0.010777456456927459 0.8729876189078014
121 3.232238820391623 -8.450145022168545 0.5313502261672991
33 3.489281775090133 -1.929342339404176 -1.1957383365801681
113 -1.5646563909637943 0.5305357337170802 2.143409182789569
467 1.0878754755277906 3.064123823487406 -1.6571549621955812
174 6.167423980536745 8.59175289283415 8.433648653519835
350 -3.8216855218539143 -4.863236426481847 -3.480460429635406
36 -2.0770030268501887 -2.9236157611758076 0.08633114958471604
105 4.13733688081696 -3.0103379437427265 0.4123685854197225
65 2.6412170572353673 0.9994294252860321 0.6622141235530068
79 -3.7979693955015668 -5.457843111063385 1.65139086697552
211 -2.33403014836976 4.637005780710095 2.210799917427649
396 0.5946729478065969 0.7786899877531833 -2.019605970146108
315 -2.922051129319007 -6.973535036315806 4.186870034332657
447 6.121390441705444 -1.0985658700965026 -2.886995236110879
393 -2.565788206280622 7.908650139905742 0.9135737435737795
19 -2.491236283065387 0.8813073574173887 -7.449284294302477
547 1.5668606934644147 0.10214154725994536 4.613168774039674
67 2.7054483876439264 -4.044245842014793 -4.43742082434249
302 6.519218690419138 0.29603274356731535 -3.067821108332725
55 4.19429827191404 -4.979073466954446 -2.0339816017038324
401 -2.255332806400022 4.4147451381129015 1.500281241057402
209 -1.339395105628543 -1.7999520169332626 -3.6075844432167097
428 2.574089357937873 -4.495430330267441 -4.262846850867365
312 0.5697970229246139 1.891342843092038 -2.6625044059198335
158 -2.793460226296673 5.169483994937803 1.1844551628796331
334 -3.904974127498497 -4.23476472732905 0.916619030004519
98 1.1957977148820094 -0.1699382934762831 3.05387986567108
64 2.707562184746795 -2.09055331210707 4.278275784731287
249 -1.7295887589833532 3.4170025358040426 2.5978293195364697
518 1.6698743097396431 3.1007888262320376 2.408775991529918
354 -0.6865298363397857 2.617250555258014 -1.6950638384134116
347 0.8566078454513665 -4.6866977958792395 -4.809839765725684
318 7.971262898541287 1.504637054378653 0.14877177251535112
205 -5.534592666107274 5.374099182133886 0.9826208520974196
326 1.3354853578600014 -1.5015174839244432 -2.0610990847702393
274 3.6076078503502687 2.6601393772256112 -1.5519680692617612
195 -1.3266426977440946 -3.154659076600831 -2.7539546426342283
544 -0.5463747446424729 0.17720509581616103 -1.4531410592616856
243 0.14558733848382224 -1.1178234270598044 0.1048873765407153
14 1.3499648772312647 3.904647067897282 -0.3993020707113193
349 2.1474303524169254 -3.1940130452159456 -0.8761185170520658
22 0.9353895119949426 -4.188904692293908 1.8164123703989095
416 -2.405098514229383 -0.47176227754598427 4.450038350034798
77 0.9245219300600346 5.837801279035253 -9.680421007336214
515 4.454158143370857 2.648633126129739 0.7272127270881581
550 -4.560866837860742 -2.2500505471489443 3.0796934773103724
21 -2.7145623778429453 -1.1739830402172722 -4.805423835612567
217 -1.549151200669697 1.8337595927757828 -2.445252306898636
421 1.3042880627552529 -7.8626055771703 -2.3984866229015958
110 -6.028819251780429 -2.329506377919716 -3.7233204882217694
522 3.684323614608392 -0.5898952387596238 -1.8213895156963626
294 -3.210207829999708 -0.0033934382149887923 8.945396855115561
363 -2.8660610992943805 -2.3488577652947074 1.5905322620845126
412 -2.3655670146867243 -1.0047334735358808 0.1426032298573162
400 -2.2585280872670483 1.9828541645260092 -2.5629952776135596
242 0.4024698584066454 1.2422673713014922 -5.253794411496107
126 -1.9328375526630224 -2.5349162065669786 0.07946408152124515
58 -0.3093633887513639 -0.36677273578990216 0.6803097795335541
220 0.9087513238786203 7.086046335676896 1.9847004167848767
245 -4.982295934797967 -4.03770167923395 -3.0655038815924094
170 -1.8295211820161834 -0.1598576486744612 -1.565186887628817
462 3.0378417765656374 0.7403798682271402 1.7053723433088661
148 4.683968159376244 -1.7716781497843703 -1.0103929732714312
292 -2.0147780775936392 -1.9191056884359325 3.3155609385266898
27 -1.3969748890124314 4.248585627089294 2.896574332666563
52 -6.037478273586443 5.651130976492841 -5.03914146199535
338 -1.3184362744437568 -1.9593914425182328 1.1654857532899292
525 -3.3343703635891555 1.7674029446431534 -3.3936223092747624
71 -1.5091223674584167 0.6132914532372575 1.9378763460851485
282 2.526841519260672 -0.595949568935392 -6.511237747423342
283 -4.322464571523992 1.948466537726969 -8.30705705245013
394 0.16927539464453503 3.77051842376811 3.212407845822646
90 0.6999216341444214 -1.3299476208154033 -5.233456498413141
556 -0.4946371121590551 -2.717722161947848 -0.2559685652394512
523 -4.868281794230412 -0.08809294535975422 1.8373714390543887
510 -4.4467684215459276 -8.425848747146864 3.697421631457644
136 0.12857805984105566 -2.3334791394436945 -4.298225715780076
207 -1.1640621915187535 -2.069253110707361 -0.5480452840000284
353 -4.109830327708792 3.9022347435514395 -0.3501091612835648
218 10.893155160055342 -3.1202066512166833 1.1523009413455476
404 -4.394906841220089 2.041700449946528 1.5603456715737953
72 -0.9821431207790686 0.32847316795443426 5.860295545896218
455 -2.5709600435298436 1.7313630406331728 1.639615861690824
140 -0.3765882902728333 3.227009368566168 4.286830936964651
317 -2.85676340105798 2.503704638867001 1.4597408142201418
106 -3.996334853878951 -6.902777344505663 8.85336018395495
189 1.0450072329415263 0.7154516633442768 -2.0034684064162085
85 -2.6247124925210605 3.779224776036207 -2.2547174889873447
449 -2.721902648327437 2.1969371061409433 1.8636814625113611
471 3.7398568946161888 -2.1252076433940204 3.018392084503088
281 0.6547371699658275 -2.8935442993113267 -1.9585437620266186
235 2.8630923726569817 4.292263679414103 3.6238216698564103
92 -2.116944527912557 -1.332338996107941 -8.814041700982273
239 2.3887548848070144 4.321202701804755 3.661844739670577
26 0.8354135261108766 3.2165189448024076 -3.0848497751556825
539 6.038499947463052 -1.0269138235395954 1.0367108880659852
487 0.46753451201651813 8.124197550615401 -1.342140635728184
60 -6.258883110803084 -5.4493249093397695 0.03345503348545209
541 -1.324582777568745 4.974796126357435 1.8617539055202696
63 -2.9872853244305366 -5.366028347415706 1.3198363980815153
257 3.283100308284301 3.8982003290787084 -6.375012412991493
516 1.1148752911287874 -3.4609607825042774 3.989326467755839
446 -6.057053389924734 -0.2919184750770069 -0.22535535752455188
134 5.523394386354586 -1.2211934215600044 0.908140371392023
216 1.4022505121568782 2.9023716398053776 3.295336531386953
548 0.15928763179289518 3.0148533939097644 -3.600520391338341
44 -4.33251571412557 4.313728341834573 -1.0206933618324008
68 -1.5213790412571235 1.5844990532023584 -0.1475793449165125
343 4.969114263073172 -5.920299157956287 -3.60312313414583
198 1.393281265902425 3.7873364079048915 0.574277185351988
107 2.5779400002270396 0.9061524463420615 -6.185158972043124
377 -1.1872979231216871 -1.8424760825211695 -5.8893588775762895
95 -2.3076598341373464 -0.9744336219034785 0.659234540127942
32 -0.8986476610579361 8.091031705924802 0.5456371028918034
365 -3.306201845546051 -0.07731150518391466 7.483556130812789
441 -1.9862699462400926 -1.7965232127805597 -4.903045669314452
381 -3.559392254220856 0.5615009536667638 -1.678733980365089
538 2.5660690785598446 9.252352579462052 -1.7822171001513352
117 2.9017111568297302 -0.5679111439978829 6.7775971777339805
37 -6.499190287117317 -0.759498685821764 -1.3869121092136085
141 -2.4160155811202904 -0.07332381476439473 -4.34878029283036
304 -2.5413388289454333 0.26528841187878477 4.834864501352655
367 -2.952354601532923 5.003650772027224 -5.243689182134411
509 -0.23869874454243145 -1.1814621471765054 7.9453166174804615
23 -1.1953446281499978 -1.2419573383841733 0.8652766320483322
392 2.332620547380723 1.1533725286527008 5.738333726393181
160 0.33180536106685504 -0.4717690447490772 0.8954058981301015
112 0.935324423008096 6.348999284835317 0.21582997381257796
490 2.929362636747038 -4.661295568771396 1.3880221320308757
492 -0.8839813880078661 3.638657227383128 -0.8284406822351886
87 0.8408040789685837 6.18307759652082 0.99421497384611
17 -2.9553296844323067 -6.081691428145332 -1.3930756818789471
500 0.23358739946282514 -1.8746576918569278 -0.3127181855249203
495 -3.4359070087424093 2.9712620037515616 -1.253124708526495
308 1.8454497685576035 -1.8819121403189407 -9.62786405491391
342 -8.884624893031718 6.510880284788504 1.422652463063327
472 7.602678899848305 1.1438386957304347 1.2147922938218911
120 1.8444929155176286 2.6556526018677022 -3.9952170203266504
424 -2.314284229959488 -4.579728066446138 -1.055568359536359
530 -1.2036352508948438 -7.685630331554162 -1.904349310798521
297 5.502510668072984 -3.7608079766028726 -0.6030249129739966
549 1.3697216968287294 2.2247473025547637 -0.6079288708565709
290 1.9257474888745272 5.966555427487669 5.686238857528738
161 -1.1432443834495836 0.47137935093123057 -1.3919120811482302
146 3.360783256885978 -1.8038090566479958 4.146165384115235
418 2.4865882810729896 0.0672392184607794 1.6047168262905187
12 -2.048678111402746 1.6237337270112282 -0.9479850712974038
300 0.5998877339986733 -4.1505058129279755 1.16185490117949
29 -3.397697159836181 -4.953095460603738 -4.964430782403852
258 -0.10548498748346834 -7.832371055286747 0.5850938027115408
43 9.079010988848886 -6.049707533794137 -0.8907877792915194
479 -2.8417513228071045 4.077128467120269 -0.5338069769780053
527 -3.588742954412081 4.854399118993099 4.152526979625777
422 -3.519672221558092 -1.2974353869751503 -3.8097710126659226
348 -0.8148772210165834 2.0627458812021504 0.2167798246635325
558 0.5029695405337246 5.373591573944446 1.813088801056316
273 4.243471756835149 -4.018293017976923 -6.107717443094789
263 -2.9769409017369917 3.3749807275119617 1.1937105276910205
280 6.359531829865942 -4.680332706354185 1.9702276064472994
193 1.4251055927448586 1.5840041458722105 -1.2002070719136995
254 10.052052336179138 6.183544038872555 5.7634726793301425
4 -3.4518970320720705 5.304755285607225 3.8898584872462005
493 -0.1850372446162261 3.5602026219622576 1.0582939827401274
339 -0.9106000853088775 0.9496972582148687 -2.397332815426829
3 0.4166572809751565 -0.21370179638151957 2.556273883343732
241 0.3277833454949797 0.1655052820350722 2.21419074181492
130 -2.0397781193857383 1.1999938166731385 -0.30583048433798254
557 2.4817279895462927 -5.659607820714217 1.3827911495169756
356 -5.801494146642077 3.991325508518518 0.8826864074956422
97 -3.853461023827006 -1.6695008672869835 -2.6069229684250663
96 -2.786230687077107 -4.141802932186767 -0.30119295367108706
15 -1.4693028234119534 1.4021919831090903 2.672031739168584
380 -0.0912074455769912 -1.514206106950824 -2.6197241783255554
361 3.444374123840103 0.4270954369037882 2.6515215576979427
154 -0.7168953167530954 -1.6880070570628032 -2.317547691138727
524 2.728390720482051 8.425826017336574 4.325944583057246
432 -1.9039568628232584 -6.1509482999672915 -3.0647696627746592
399 5.8397663519274206 1.7443730483346553 -1.334454690688219
149 0.0034129558712905563 -3.5793890843464986 2.082011212355216
132 0.2631538628727799 -1.2542581199585916 2.1017529042525878
514 -2.9719524458994666 2.0236949150241124 2.7416634035595657
379 -2.20458969279421 1.7791595625401153 -2.84725323369767
337 -1.3904922353200209 -2.675499892396685 1.090604993812808
94 0.25858408280900075 0.7789436587528946 5.178333762848034
306 2.1478772051970085 -1.6192965669777477 2.205504966802091
371 -1.386686020297548 0.44722783416465584 1.829511140728717
246 -0.6000365940783068 0.4675443190575678 -4.458266108460191
427 2.6758417008799857 5.921246963423501 2.6058848844880154
2 -4.247890916695041 -2.3797559643393362 -5.33375291818605
190 -1.2856935262012508 -0.03459141568904966 3.2591723826696777
131 1.8165412914870611 -4.661172513672852 -4.947330169890519
152 0.09807773473250118 0.6094533816146357 -7.664279810511386
104 -4.363467583057474 4.0905237237407315 3.799299585304996
519 4.241765090236988 1.875136582572328 -5.14725236148326
553 5.103119066846694 -1.8517928036025177 -3.0273498471064944
499 -3.3591454289016305 -1.8987748598120806 2.779205511921288
484 -1.290585958740259 4.115037218069882 2.684252850702109
413 -2.263802379447673 -0.023629174032923472 4.299013904671636
386 2.3089769258819746 -1.967778056239449 -1.118027609663687
310 7.694424586157354 -5.895384601174578 3.4571210708395594
410 -5.883989596023796 -1.0545242913066126 4.62574025700821
84 -3.3081769050707526 -1.107802186923818 -1.7428420482401368
466 2.5956281110210746 6.224555555848704 1.0264557083265378
70 -2.071355300053849 -5.480195729717409 -2.6827745274449692
398 0.4165081478696659 0.6823913475201011 -0.5815213592320502
511 0.9961464363983302 0.9418242831729081 1.0828407924695773
555 2.4946273125869527 -4.023028337531336 1.3954325710877393
366 -9.054439862034906 -1.9899335037440056 1.9445550984467517
513 -3.1918797061051425 -9.149741647431613 2.4835215421940946
111 -8.048334953745146 -4.398127777395058 -0.7652522528438518
231 5.303087162405224 -5.789351551030577 2.951697221455326
272 2.0767832545732325 -4.70130530656998 1.0003769814531378
169 -3.4766706815176636 3.419204086930619 -5.0011638877287465
247 -1.9400197898970757 -1.0246155282553668 -0.6748613705668938
30 -0.09984115916942925 2.606963507630194 2.3049567881377437
28 -4.788268791895498 -2.3523376356902275 0.5142672033043971
25 -0.35609032116071787 -0.7979755252886367 -7.332868908441691
284 5.519022532560596 -4.478354261628625 3.727532628145271
40 -0.2953641645079113 0.8497310508482775 3.815844091493667
298 4.911604786052647 1.713745800924524 -4.15386341445828
385 6.735622253095476 9.45625281040206 0.8793092513479767
127 3.209312789970269 -2.376010782053012 3.044135523261502
464 0.7610818451176093 2.9604182989141314 -0.5151955272132794
369 -5.565292061895343 -2.188061477494261 0.13685003067484783
301 2.6971717054623396 -2.3073825983639304 1.0634919037193329
47 -5.852880639111188 -4.831156197982859 -2.655923734682096
474 2.0102829042398347 -4.132310212424956 -0.004932150801911896
333 1.3460973125087157 -2.745412453641213 -1.7039219015120595
407 1.2541288594102806 -3.135584801563859 -1.8932590939499359
215 1.2000417624928241 -2.665988672431458 -0.14728762352975405
408 0.12457315995975128 -1.6425371566930993 -0.6295151269810818
444 2.494923461708564 1.0845514653370032 -2.6134789603244544
391 -3.7713461923540907 4.326802849081748 -0.21517676788853746
